(12116,24,25,32,32)
(12117,43,40,32,32)
(12118,43,46,32,32)
(12119,19,21,32,32)
(12120,6,3,32,32)
(12121,5,4,32,32)
(12122,46,48,32,40)
(12123,6,2,32,38)
(12124,5,6,32,32)
(12125,23,21,32,32)
(12126,28,31,32,32)
(12127,49,46,32,40)
(12128,31,30,32,32)
(12129,8,7,32,37)
(12130,25,23,32,32)
(12131,9,11,32,32)
(12132,15,13,32,39)
(12133,18,15,32,32)
(12134,28,25,32,32)
(12135,25,26,32,39)
(12136,24,27,32,39)
(12137,44,40,32,32)
(12138,1,0,32,32)
(12139,5,4,32,32)
(12140,38,41,32,40)
(12141,6,3,32,38)
(12142,26,28,32,32)
(12143,3,1,32,32)
(12144,25,24,32,38)
(12145,28,29,32,32)
(12146,14,16,32,32)
(12147,34,37,32,41)
(12148,2,1,32,40)
(12149,27,30,32,37)
(12150,9,5,32,32)
(12151,30,32,32,41)
(12152,10,8,32,32)
(12153,0,3,32,32)
(12154,19,18,32,32)
(12155,4,0,32,32)
(12156,46,43,32,39)
(12157,35,36,32,41)
(12158,20,19,32,32)
(12159,38,39,32,38)
(12160,36,32,32,32)
(12161,36,38,32,32)
(12162,7,5,32,32)
(12163,38,36,32,38)
(12164,40,37,32,40)
(12165,4,5,32,40)
(12166,7,9,32,39)
(12167,23,22,32,32)
(12168,9,10,32,32)
(12169,0,1,32,40)
(12170,35,32,32,32)
(12171,20,16,32,32)
(12172,13,9,32,32)
(12173,45,41,32,32)
(12174,28,24,32,32)
(12175,15,12,32,40)
(12176,7,4,32,37)
(12177,28,31,32,32)
(12178,34,30,32,32)
(12179,14,13,32,32)
(12180,8,11,32,32)
(12181,28,27,32,32)
(12182,28,30,32,32)
(12183,22,24,32,32)
(12184,23,22,32,39)
(12185,26,27,32,40)
(12186,35,38,32,32)
(12187,11,13,32,38)
(12188,34,37,32,38)
(12189,9,8,32,32)
(12190,16,14,32,38)
(12191,40,38,32,41)
(12192,49,0,32,40)
(12193,48,44,32,32)
(12194,22,23,32,38)
(12195,20,21,32,37)
(12196,16,14,32,32)
(12197,36,33,32,41)
(12198,9,7,32,32)
(12199,39,36,32,32)
(12200,41,43,32,32)
(12201,8,10,32,38)
(12202,4,0,32,38)
(12203,25,23,32,32)
(12204,30,27,32,32)
(12205,16,17,32,40)
(12206,34,30,32,32)
(12207,32,30,32,32)
(12208,17,18,32,32)
(12209,21,18,32,32)
(12210,8,5,32,39)
(12211,26,27,32,32)
(12212,5,8,32,32)
(12213,28,29,32,32)
(12214,11,13,32,39)
(12215,25,23,32,41)
(12216,28,26,32,32)
(12217,49,0,32,40)
(12218,30,33,32,39)
(12219,18,20,32,38)
(12220,45,42,32,32)
(12221,26,28,32,41)
(12222,8,4,32,32)
(12223,11,10,32,41)
(12224,12,11,32,32)
(12225,33,36,32,32)
(12226,17,14,32,38)
(12227,32,31,32,40)
(12228,24,21,32,40)
(12229,6,9,32,32)
(12230,26,22,32,39)
(12231,36,35,32,32)
(12232,24,26,32,32)
(12233,11,9,32,32)
(12234,17,20,32,40)
(12235,4,7,32,40)
(12236,21,19,32,32)
(12237,7,4,32,37)
(12238,38,40,32,37)
(12239,31,27,32,32)
(12240,45,47,32,39)
(12241,5,8,32,41)
(12242,20,21,32,32)
(12243,3,6,32,32)
(12244,12,10,32,32)
(12245,45,47,32,41)
(12246,14,12,32,41)
(12247,20,16,32,40)
(12248,23,21,32,32)
(12249,20,18,32,32)
(12250,35,34,32,39)
(12251,39,36,32,32)
(12252,15,17,32,32)
(12253,48,46,33,33)
(12254,20,17,33,33)
(12255,28,31,33,33)
(12256,47,43,33,39)
(12257,32,34,33,38)
(12258,2,1,33,40)
(12259,12,8,33,33)
(12260,20,22,33,40)
(12261,37,40,33,41)
(12262,29,32,33,33)
(12263,4,5,33,33)
(12264,10,11,33,40)
(12265,32,29,33,33)
(12266,23,22,33,40)
(12267,26,24,33,39)
(12268,40,42,33,33)
(12269,33,35,33,33)
(12270,6,7,33,39)
(12271,6,7,33,38)
(12272,2,1,33,39)
(12273,5,3,33,38)
(12274,47,46,33,33)
(12275,30,33,33,33)
(12276,45,48,33,33)
(12277,18,16,33,33)
(12278,26,27,33,33)
(12279,32,33,33,33)
(12280,28,27,33,39)
(12281,11,8,33,33)
(12282,29,26,33,42)
(12283,40,37,33,40)
(12284,10,9,33,41)
(12285,31,29,33,33)
(12286,7,4,33,40)
(12287,17,20,33,33)
(12288,8,9,33,33)
(12289,21,20,33,33)
(12290,34,32,33,40)
(12291,29,28,33,33)
(12292,9,10,33,42)
(12293,24,25,33,40)
(12294,21,22,33,41)
(12295,33,29,33,39)
(12296,47,49,33,39)
(12297,42,39,33,33)
(12298,8,7,33,33)
(12299,0,1,33,33)
(12300,37,35,33,40)
(12301,42,45,33,33)
(12302,1,3,33,33)
(12303,30,26,33,33)
(12304,44,43,33,33)
(12305,44,41,33,33)
(12306,47,44,33,39)
(12307,23,21,33,33)
(12308,31,34,33,39)
(12309,34,33,33,33)
(12310,16,15,33,41)
(12311,9,11,33,39)
(12312,26,22,33,41)
(12313,33,30,33,38)
(12314,45,46,33,40)
(12315,15,12,33,33)
(12316,49,48,33,33)
(12317,23,24,33,41)
(12318,33,29,33,33)
(12319,6,7,33,38)
(12320,5,3,33,33)
(12321,38,35,33,40)
(12322,12,15,33,40)
(12323,49,46,33,33)
(12324,10,11,33,40)
(12325,39,38,33,33)
(12326,4,7,33,33)
(12327,36,37,33,33)
(12328,26,29,33,33)
(12329,41,39,33,33)
(12330,1,2,33,40)
(12331,23,22,33,41)
(12332,45,42,33,38)
(12333,14,11,33,39)
(12334,40,39,33,33)
(12335,29,30,33,33)
(12336,31,29,33,39)
(12337,28,26,33,41)
(12338,42,43,33,39)
(12339,30,32,33,40)
(12340,5,1,33,40)
(12341,32,34,33,42)
(12342,46,47,33,33)
(12343,48,46,33,33)
(12344,39,37,33,38)
(12345,13,15,33,41)
(12346,26,22,33,42)
(12347,21,18,33,41)
(12348,36,35,33,39)
(12349,42,45,33,33)
(12350,27,26,33,33)
(12351,6,5,33,33)
(12352,5,7,33,33)
(12353,43,40,33,33)
(12354,23,26,33,41)
(12355,40,41,33,41)
(12356,1,2,33,42)
(12357,39,42,33,33)
(12358,8,10,33,33)
(12359,27,30,33,38)
(12360,35,38,33,42)
(12361,45,44,33,33)
(12362,45,43,33,33)
(12363,38,36,33,33)
(12364,22,20,33,38)
(12365,34,37,33,33)
(12366,0,1,33,41)
(12367,18,16,33,38)
(12368,9,8,33,38)
(12369,38,37,33,41)
(12370,6,9,33,41)
(12371,41,37,33,33)
(12372,12,13,33,39)
(12373,24,27,33,41)
(12374,35,32,33,39)
(12375,16,19,33,33)
(12376,6,4,33,33)
(12377,38,34,33,33)
(12378,37,34,33,33)
(12379,10,12,33,42)
(12380,5,8,33,33)
(12381,17,13,33,41)
(12382,30,32,33,41)
(12383,5,4,33,42)
(12384,25,24,33,40)
(12385,19,18,33,33)
(12386,31,33,33,42)
(12387,6,2,33,38)
(12388,24,27,33,39)
(12389,6,3,33,33)
(12390,47,44,33,42)
(12391,31,29,33,39)
(12392,40,41,33,33)
(12393,7,8,33,33)
(12394,41,39,33,33)
(12395,20,21,33,38)
(12396,25,24,33,33)
(12397,6,2,33,33)
(12398,36,34,33,38)
(12399,0,2,33,39)
(12400,36,37,33,38)
(12401,46,47,33,33)
(12402,44,42,33,41)
(12403,26,24,33,38)
(12404,39,40,33,41)
(12405,16,17,33,33)
(12406,29,32,33,41)
(12407,8,9,33,40)
(12408,30,28,33,33)
(12409,42,43,33,40)
(12410,27,28,33,38)
(12411,17,15,33,33)
(12412,3,5,33,33)
(12413,25,21,33,38)
(12414,37,38,33,41)
(12415,42,40,33,40)
(12416,22,25,33,42)
(12417,32,28,33,33)
(12418,46,48,33,41)
(12419,24,27,33,38)
(12420,34,37,33,41)
(12421,47,45,33,42)
(12422,8,11,33,33)
(12423,21,23,33,39)
(12424,33,30,33,33)
(12425,25,23,33,39)
(12426,24,23,33,33)
(12427,38,36,33,42)
(12428,39,36,33,38)
(12429,5,1,33,33)
(12430,43,42,33,33)
(12431,28,25,33,38)
(12432,23,20,33,33)
(12433,15,12,33,40)
(12434,15,17,33,33)
(12435,6,3,33,41)
(12436,36,37,33,33)
(12437,37,33,33,33)
(12438,40,38,33,41)
(12439,6,7,33,33)
(12440,35,31,33,40)
(12441,45,42,33,33)
(12442,32,30,33,42)
(12443,29,26,33,33)
(12444,34,30,33,38)
(12445,47,45,33,33)
(12446,7,4,33,33)
(12447,48,47,33,33)
(12448,6,7,33,33)
(12449,45,43,33,41)
(12450,47,46,33,42)
(12451,25,21,33,33)
(12452,19,15,33,40)
(12453,14,13,33,38)
(12454,46,43,33,42)
(12455,37,40,33,42)
(12456,44,43,33,38)
(12457,46,49,33,41)
(12458,47,46,33,33)
(12459,7,9,33,33)
(12460,34,30,33,38)
(12461,6,2,33,42)
(12462,26,28,33,33)
(12463,38,35,33,42)
(12464,22,24,33,33)
(12465,25,24,33,33)
(12466,26,24,33,38)
(12467,3,5,33,38)
(12468,8,4,33,38)
(12469,48,44,33,38)
(12470,36,38,33,33)
(12471,42,44,33,33)
(12472,32,33,33,33)
(12473,23,22,33,33)
(12474,4,1,34,34)
(12475,26,27,34,39)
(12476,23,24,34,40)
(12477,37,36,34,34)
(12478,32,29,34,34)
(12479,12,9,34,40)
(12480,28,27,34,42)
(12481,28,30,34,34)
(12482,14,10,34,34)
(12483,30,27,34,34)
(12484,49,47,34,34)
(12485,43,42,34,34)
(12486,44,46,34,41)
(12487,25,23,34,34)
(12488,49,0,34,34)
(12489,15,17,34,40)
(12490,11,13,34,40)
(12491,14,11,34,34)
(12492,3,1,34,34)
(12493,14,10,34,34)
(12494,46,45,34,34)
(12495,11,14,34,34)
(12496,32,28,34,40)
(12497,5,2,34,41)
(12498,36,35,34,39)
(12499,42,45,34,41)
(12500,14,17,34,42)
(12501,49,0,34,34)
(12502,40,39,34,40)
(12503,15,13,34,40)
(12504,45,48,34,34)
(12505,41,44,34,34)
(12506,20,23,34,39)
(12507,8,6,34,40)
(12508,45,43,34,34)
(12509,23,22,34,34)
(12510,22,20,34,42)
(12511,32,28,34,34)
(12512,28,30,34,34)
(12513,8,11,34,34)
(12514,6,2,34,34)
(12515,10,9,34,34)
(12516,11,8,34,34)
(12517,41,40,34,40)
(12518,33,36,34,34)
(12519,17,15,34,34)
(12520,39,38,34,34)
(12521,9,8,34,34)
(12522,32,31,34,42)
(12523,41,43,34,34)
(12524,20,16,34,34)
(12525,6,5,34,34)
(12526,11,14,34,34)
(12527,39,36,34,40)
(12528,31,28,34,34)
(12529,47,48,34,34)
(12530,11,14,34,42)
(12531,23,19,34,34)
(12532,8,10,34,42)
(12533,31,28,34,43)
(12534,19,18,34,34)
(12535,9,5,34,34)
(12536,49,0,34,34)
(12537,34,37,34,42)
(12538,41,44,34,39)
(12539,34,30,34,39)
(12540,13,11,34,34)
(12541,5,2,34,42)
(12542,44,41,34,34)
(12543,1,2,34,34)
(12544,7,4,34,34)
(12545,22,25,34,34)
(12546,27,23,34,40)
(12547,11,13,34,34)
(12548,33,32,34,34)
(12549,4,0,34,41)
(12550,17,14,34,34)
(12551,8,11,34,42)
(12552,11,9,34,40)
(12553,15,11,34,40)
(12554,30,32,34,42)
(12555,48,44,34,34)
(12556,47,46,34,34)
(12557,17,19,34,42)
(12558,21,19,34,34)
(12559,22,23,34,42)
(12560,22,25,34,42)
(12561,31,27,34,34)
(12562,8,4,34,34)
(12563,27,28,34,34)
(12564,26,23,34,43)
(12565,16,12,34,34)
(12566,44,40,34,41)
(12567,23,24,34,34)
(12568,27,25,34,42)
(12569,21,24,34,34)
(12570,30,33,34,34)
(12571,41,38,34,42)
(12572,41,42,34,34)
(12573,20,17,34,34)
(12574,36,35,34,34)
(12575,22,25,34,42)
(12576,14,16,34,42)
(12577,1,0,34,34)
(12578,16,13,34,42)
(12579,35,32,34,34)
(12580,49,0,34,39)
(12581,43,42,34,34)
(12582,27,23,34,39)
(12583,32,30,34,41)
(12584,44,45,34,41)
(12585,35,33,34,39)
(12586,34,37,34,34)
(12587,6,4,34,34)
(12588,45,44,34,34)
(12589,39,40,34,34)
(12590,35,36,34,34)
(12591,8,6,34,34)
(12592,26,27,34,41)
(12593,31,32,34,41)
(12594,32,34,34,40)
(12595,49,45,34,40)
(12596,47,45,34,42)
(12597,43,44,34,34)
(12598,46,43,34,41)
(12599,41,40,34,34)
(12600,36,33,34,34)
(12601,20,19,34,39)
(12602,43,42,34,34)
(12603,22,18,35,35)
(12604,11,9,35,43)
(12605,39,37,35,44)
(12606,17,14,35,35)
(12607,16,18,35,44)
(12608,20,16,35,35)
(12609,24,27,35,41)
(12610,15,18,35,44)
(12611,27,29,35,44)
(12612,21,20,35,35)
(12613,32,35,35,44)
(12614,7,9,35,41)
(12615,3,2,35,35)
(12616,15,13,35,41)
(12617,19,18,35,41)
(12618,23,20,35,35)
(12619,18,17,35,40)
(12620,23,25,35,35)
(12621,44,40,35,41)
(12622,3,5,35,35)
(12623,7,6,35,40)
(12624,26,28,35,35)
(12625,32,34,35,35)
(12626,34,32,35,35)
(12627,10,13,35,35)
(12628,45,41,35,42)
(12629,43,41,35,35)
(12630,12,10,35,35)
(12631,4,6,35,35)
(12632,35,32,35,35)
(12633,32,33,35,42)
(12634,16,15,35,42)
(12635,27,26,35,35)
(12636,48,47,35,42)
(12637,22,23,35,41)
(12638,39,42,35,41)
(12639,21,18,35,35)
(12640,36,32,35,35)
(12641,29,27,35,35)
(12642,29,31,35,35)
(12643,11,14,35,43)
(12644,20,23,35,35)
(12645,5,8,35,42)
(12646,49,46,35,41)
(12647,11,8,35,35)
(12648,24,25,35,35)
(12649,21,24,35,35)
(12650,32,35,35,35)
(12651,28,24,35,35)
(12652,38,35,35,35)
(12653,25,26,35,35)
(12654,21,24,35,42)
(12655,35,31,35,44)
(12656,8,9,35,42)
(12657,34,37,35,35)
(12658,22,23,35,35)
(12659,17,14,35,43)
(12660,23,24,35,35)
(12661,21,19,35,43)
(12662,38,36,35,43)
(12663,30,33,35,40)
(12664,15,11,35,42)
(12665,42,39,35,35)
(12666,12,13,35,35)
(12667,49,0,35,35)
(12668,16,19,35,42)
(12669,16,12,35,35)
(12670,38,40,35,35)
(12671,32,29,35,42)
(12672,17,15,35,35)
(12673,20,19,35,35)
(12674,41,39,35,35)
(12675,1,4,35,41)
(12676,23,20,35,35)
(12677,16,14,35,35)
(12678,2,0,35,44)
(12679,32,35,35,42)
(12680,49,45,35,35)
(12681,39,38,35,44)
(12682,4,3,35,35)
(12683,6,2,35,40)
(12684,5,4,35,44)
(12685,20,18,35,41)
(12686,22,18,35,35)
(12687,20,18,35,35)
(12688,13,15,35,35)
(12689,2,0,35,35)
(12690,47,46,35,35)
(12691,28,26,35,35)
(12692,31,29,35,43)
(12693,24,22,35,35)
(12694,22,25,35,35)
(12695,49,46,35,35)
(12696,46,43,35,35)
(12697,3,2,35,44)
(12698,24,23,35,42)
(12699,41,40,35,42)
(12700,41,43,35,40)
(12701,13,15,35,35)
(12702,42,38,35,35)
(12703,4,6,35,43)
(12704,43,45,35,35)
(12705,15,14,35,35)
(12706,12,11,35,35)
(12707,21,19,35,40)
(12708,41,44,35,35)
(12709,49,0,35,35)
(12710,43,45,35,35)
(12711,34,32,35,35)
(12712,22,25,35,35)
(12713,32,31,35,42)
(12714,34,30,35,43)
(12715,7,3,35,35)
(12716,48,44,35,40)
(12717,41,42,35,35)
(12718,43,41,35,44)
(12719,28,24,35,35)
(12720,23,21,35,41)
(12721,34,32,35,43)
(12722,24,22,35,35)
(12723,11,7,35,41)
(12724,22,24,35,40)
(12725,8,11,35,35)
(12726,30,32,35,42)
(12727,13,10,35,44)
(12728,43,42,35,43)
(12729,37,36,35,41)
(12730,45,46,35,41)
(12731,1,3,35,35)
(12732,11,7,35,42)
(12733,15,18,35,35)
(12734,31,34,35,35)
(12735,13,14,35,43)
(12736,19,16,35,35)
(12737,30,31,35,35)
(12738,30,31,35,35)
(12739,16,12,35,35)
(12740,40,43,35,35)
(12741,23,21,36,41)
(12742,27,26,36,36)
(12743,41,37,36,44)
(12744,6,5,36,36)
(12745,45,43,36,36)
(12746,47,43,36,44)
(12747,10,11,36,36)
(12748,21,18,36,41)
(12749,16,13,36,36)
(12750,8,11,36,36)
(12751,12,8,36,36)
(12752,39,36,36,44)
(12753,16,15,36,36)
(12754,8,9,36,45)
(12755,20,18,36,44)
(12756,19,21,36,45)
(12757,44,43,36,36)
(12758,33,29,36,45)
(12759,25,22,36,36)
(12760,9,10,36,36)
(12761,41,39,36,44)
(12762,34,35,36,36)
(12763,42,39,36,36)
(12764,10,11,36,36)
(12765,26,28,36,36)
(12766,15,18,36,36)
(12767,21,18,36,41)
(12768,12,11,36,36)
(12769,44,40,36,41)
(12770,23,22,36,36)
(12771,21,24,36,45)
(12772,27,29,36,42)
(12773,1,4,36,41)
(12774,14,10,36,44)
(12775,43,41,36,43)
(12776,41,39,36,42)
(12777,4,7,36,36)
(12778,12,9,36,36)
(12779,7,8,36,45)
(12780,40,41,36,43)
(12781,17,20,36,36)
(12782,11,13,36,36)
(12783,31,29,36,43)
(12784,43,39,36,36)
(12785,14,17,36,36)
(12786,2,4,36,45)
(12787,48,49,36,36)
(12788,37,36,36,36)
(12789,15,11,36,36)
(12790,23,24,36,36)
(12791,17,14,36,44)
(12792,15,18,36,36)
(12793,10,12,36,36)
(12794,49,0,36,44)
(12795,45,46,36,44)
(12796,18,21,36,42)
(12797,20,17,36,36)
(12798,47,49,36,43)
(12799,37,35,36,43)
(12800,21,24,36,44)
(12801,23,22,36,41)
(12802,11,12,36,42)
(12803,35,37,36,44)
(12804,44,40,36,36)
(12805,4,5,36,43)
(12806,32,34,36,36)
(12807,15,14,36,36)
(12808,23,20,36,43)
(12809,17,16,36,36)
(12810,24,20,36,36)
(12811,13,16,36,36)
(12812,3,4,36,36)
(12813,48,46,36,44)
(12814,42,43,36,36)
(12815,4,5,36,36)
(12816,6,7,36,36)
(12817,15,11,36,45)
(12818,32,35,36,36)
(12819,49,0,36,36)
(12820,36,39,36,42)
(12821,4,5,36,45)
(12822,28,24,36,36)
(12823,49,0,36,44)
(12824,25,23,36,44)
(12825,32,30,36,36)
(12826,15,16,36,45)
(12827,8,4,36,36)
(12828,42,41,36,36)
(12829,48,49,36,36)
(12830,12,15,36,44)
(12831,30,32,36,36)
(12832,8,9,36,36)
(12833,19,15,36,36)
(12834,29,32,36,36)
(12835,22,24,36,36)
(12836,19,18,36,45)
(12837,6,8,36,45)
(12838,17,20,36,36)
(12839,49,48,36,36)
(12840,10,9,36,45)
(12841,19,17,36,36)
(12842,45,46,36,36)
(12843,43,44,36,44)
(12844,17,14,36,45)
(12845,31,29,36,36)
(12846,49,0,36,43)
(12847,23,22,36,36)
(12848,34,30,36,44)
(12849,26,29,37,37)
(12850,13,14,37,37)
(12851,9,10,37,46)
(12852,28,30,37,45)
(12853,30,26,37,44)
(12854,12,15,37,37)
(12855,1,2,37,43)
(12856,32,31,37,45)
(12857,2,5,37,37)
(12858,14,11,37,37)
(12859,27,29,37,44)
(12860,13,12,37,37)
(12861,10,13,37,37)
(12862,39,35,37,45)
(12863,21,22,37,37)
(12864,31,28,37,37)
(12865,3,2,37,43)
(12866,42,38,37,43)
(12867,41,42,37,45)
(12868,13,15,38,47)
(12869,18,14,38,38)
(12870,10,12,38,45)
(12871,30,31,38,38)
(12872,32,34,38,38)
(12873,28,30,38,44)
(12874,18,16,38,44)
(12875,12,8,38,38)
(12876,18,21,38,38)
(12877,49,45,38,38)
(12878,4,1,38,38)
(12879,49,0,38,38)
(12880,0,1,38,45)
(12881,30,33,38,47)
(12882,30,27,38,46)
(12883,2,5,38,38)
(12884,43,39,38,44)
(12885,38,40,38,38)
(12886,30,26,38,43)
(12887,13,11,38,45)
(12888,24,22,38,38)
(12889,42,38,38,38)
(12890,37,38,38,46)
(12891,39,37,38,38)
(12892,14,15,38,38)
(12893,49,0,38,44)
(12894,26,29,38,44)
(12895,46,49,38,43)
(12896,28,27,38,38)
(12897,17,15,38,46)
(12898,12,10,38,38)
(12899,9,12,38,44)
(12900,6,3,38,38)
(12901,47,45,38,43)
(12902,32,34,38,43)
(12903,44,47,38,38)
(12904,5,3,38,47)
(12905,14,11,38,47)
(12906,34,37,38,44)
(12907,34,36,38,38)
(12908,48,45,38,38)
(12909,12,10,38,44)
(12910,1,4,38,38)
(12911,37,39,38,38)
(12912,30,26,38,38)
(12913,33,32,38,38)
(12914,31,27,38,38)
(12915,39,35,38,44)
(12916,41,40,38,38)
(12917,33,35,38,38)
(12918,45,44,38,47)
(12919,35,34,38,38)
(12920,36,38,38,38)
(12921,10,9,38,38)
(12922,44,43,38,47)
(12923,40,36,38,38)
(12924,8,10,38,45)
(12925,21,22,38,38)
(12926,46,48,38,38)
(12927,2,3,38,46)
(12928,23,19,38,38)
(12929,37,34,38,44)
(12930,39,42,38,47)
(12931,21,20,38,38)
(12932,24,21,38,44)
(12933,33,34,38,46)
(12934,44,41,38,38)
(12935,7,4,38,44)
(12936,25,26,38,38)
(12937,19,15,38,45)
(12938,10,11,38,38)
(12939,30,26,38,45)
(12940,9,5,38,46)
(12941,44,47,38,47)
(12942,4,7,38,46)
(12943,15,12,38,38)
(12944,6,4,38,45)
(12945,11,7,38,38)
(12946,49,48,38,47)
(12947,6,5,38,38)
(12948,46,49,38,46)
(12949,49,0,38,38)
(12950,22,19,38,38)
(12951,30,29,38,47)
(12952,21,17,38,45)
(12953,37,35,38,47)
(12954,25,27,38,47)
(12955,35,33,38,38)
(12956,21,22,38,38)
(12957,46,48,38,46)
(12958,40,36,38,43)
(12959,7,9,38,38)
(12960,13,14,38,45)
(12961,26,24,38,45)
(12962,16,12,38,47)
(12963,25,24,38,38)
(12964,16,12,38,46)
(12965,11,10,38,47)
(12966,3,6,38,47)
(12967,21,20,38,38)
(12968,49,46,38,47)
(12969,14,13,38,38)
(12970,2,4,38,38)
(12971,37,34,38,38)
(12972,19,17,38,38)
(12973,1,0,38,47)
(12974,31,27,38,38)
(12975,40,38,38,46)
(12976,43,39,38,38)
(12977,11,7,38,38)
(12978,4,7,38,38)
(12979,45,41,38,38)
(12980,25,23,38,44)
(12981,23,19,38,38)
(12982,3,5,38,44)
(12983,44,40,38,43)
(12984,16,12,38,44)
(12985,39,38,38,38)
(12986,45,47,38,38)
(12987,25,24,38,38)
(12988,38,41,38,44)
(12989,31,28,38,38)
(12990,22,20,38,38)
(12991,29,32,38,45)
(12992,32,30,38,38)
(12993,38,39,38,38)
(12994,33,35,38,38)
(12995,18,16,38,44)
(12996,12,11,38,38)
(12997,46,44,38,38)
(12998,1,0,38,38)
(12999,12,10,38,38)
(13000,47,43,38,43)
(13001,12,9,38,38)
(13002,9,12,38,38)
(13003,16,13,38,45)
(13004,12,8,38,44)
(13005,19,15,38,45)
(13006,8,5,38,43)
(13007,7,8,38,38)
(13008,47,43,38,38)
(13009,42,38,38,43)
(13010,19,18,38,38)
(13011,16,13,38,44)
(13012,11,13,38,38)
(13013,41,40,38,38)
(13014,16,15,38,47)
(13015,14,16,38,44)
(13016,47,44,38,38)
(13017,29,31,38,43)
(13018,25,22,38,47)
(13019,37,38,38,38)
(13020,13,11,38,46)
(13021,26,23,38,44)
(13022,16,18,38,38)
(13023,41,40,38,38)
(13024,45,44,38,38)
(13025,47,49,38,46)
(13026,39,35,38,38)
(13027,21,19,38,46)
(13028,38,37,38,47)
(13029,4,7,38,46)
(13030,6,5,38,38)
(13031,33,36,38,47)
(13032,9,7,38,44)
(13033,36,35,38,45)
(13034,27,26,38,47)
(13035,14,10,38,38)
(13036,19,20,38,38)
(13037,33,35,38,43)
(13038,5,1,38,38)
(13039,37,33,38,38)
(13040,34,31,38,38)
(13041,5,1,38,43)
(13042,46,47,38,38)
(13043,18,14,38,44)
(13044,29,28,38,38)
(13045,36,37,38,44)
(13046,9,12,38,46)
(13047,49,45,38,38)
(13048,33,32,38,44)
(13049,3,0,38,38)
(13050,31,28,38,38)
(13051,43,44,38,43)
(13052,48,45,38,47)
(13053,20,17,38,43)
(13054,5,8,38,38)
(13055,20,21,38,47)
(13056,41,37,38,43)
(13057,29,30,38,44)
(13058,22,25,38,47)
(13059,20,21,38,45)
(13060,34,31,38,46)
(13061,29,28,38,38)
(13062,23,24,38,44)
(13063,13,10,38,45)
(13064,21,20,38,38)
(13065,43,46,38,38)
(13066,4,6,38,38)
(13067,3,0,38,38)
(13068,5,4,38,38)
(13069,29,31,38,38)
(13070,46,49,38,38)
(13071,34,37,38,38)
(13072,20,17,38,38)
(13073,2,1,38,47)
(13074,35,32,38,44)
(13075,18,16,38,38)
(13076,43,39,38,47)
(13077,2,4,38,38)
(13078,39,41,38,38)
(13079,3,4,38,38)
(13080,36,39,38,38)
(13081,27,24,38,38)
(13082,26,24,38,46)
(13083,42,38,38,38)
(13084,16,12,38,38)
(13085,12,15,38,43)
(13086,30,31,38,38)
(13087,14,12,38,47)
(13088,17,15,39,44)
(13089,41,43,39,48)
(13090,19,16,39,39)
(13091,19,16,39,39)
(13092,40,42,39,39)
(13093,40,43,39,39)
(13094,2,5,39,39)
(13095,36,33,39,39)
(13096,25,23,39,39)
(13097,15,17,39,46)
(13098,44,40,39,47)
(13099,48,45,39,45)
(13100,27,29,39,48)
(13101,21,23,39,48)
(13102,35,38,39,39)
(13103,8,5,39,44)
(13104,48,49,39,39)
(13105,34,37,39,39)
(13106,35,31,39,47)
(13107,40,43,39,39)
(13108,28,27,39,45)
(13109,42,41,39,39)
(13110,25,28,39,39)
(13111,25,21,39,47)
(13112,8,9,39,39)
(13113,46,43,39,45)
(13114,34,36,39,44)
(13115,26,25,39,45)
(13116,32,34,39,39)
(13117,29,27,39,39)
(13118,39,40,39,39)
(13119,7,6,39,39)
(13120,46,45,39,45)
(13121,37,39,39,48)
(13122,49,0,39,39)
(13123,21,19,39,39)
(13124,7,6,39,46)
(13125,38,39,39,45)
(13126,13,14,39,48)
(13127,48,49,39,47)
(13128,17,13,39,45)
(13129,30,32,39,39)
(13130,22,25,39,39)
(13131,37,33,39,47)
(13132,12,14,39,44)
(13133,26,29,39,39)
(13134,44,47,39,39)
(13135,12,13,39,39)
(13136,25,23,39,47)
(13137,26,22,39,44)
(13138,13,10,39,39)
(13139,6,4,39,48)
(13140,31,33,39,39)
(13141,19,20,39,39)
(13142,33,34,39,44)
(13143,15,11,39,39)
(13144,8,6,39,39)
(13145,17,15,39,39)
(13146,42,38,39,39)
(13147,20,23,39,39)
(13148,41,38,39,39)
(13149,44,43,39,39)
(13150,43,40,39,44)
(13151,9,12,39,46)
(13152,5,6,39,39)
(13153,7,6,39,39)
(13154,15,17,39,47)
(13155,40,41,39,39)
(13156,20,19,39,39)
(13157,30,32,39,39)
(13158,49,0,39,46)
(13159,9,12,39,39)
(13160,29,31,39,47)
(13161,36,33,39,44)
(13162,31,29,39,48)
(13163,37,33,39,46)
(13164,19,15,39,47)
(13165,15,12,39,39)
(13166,29,25,39,39)
(13167,34,31,39,46)
(13168,24,20,39,39)
(13169,34,32,39,44)
(13170,36,34,39,39)
(13171,20,17,39,39)
(13172,30,29,39,48)
(13173,48,45,39,39)
(13174,41,39,39,39)
(13175,11,9,39,39)
(13176,27,25,39,47)
(13177,45,42,39,39)
(13178,13,15,39,39)
(13179,7,9,39,47)
(13180,25,21,39,48)
(13181,2,5,39,45)
(13182,27,26,39,39)
(13183,7,3,39,48)
(13184,24,27,39,46)
(13185,45,43,39,44)
(13186,28,25,39,44)
(13187,46,42,39,39)
(13188,2,1,39,47)
(13189,48,49,39,46)
(13190,20,21,39,48)
(13191,1,2,39,39)
